( henrySimon_02080 "If we had a complete end-to-end machine learning approach to the problem, for example, a great big neural net that went all the way from text to a waveform, we could imagine now back propagating errors through the system" )
( henrySimon_02081 "And that's one direction to field is heading into - something that's learnable in an end to end fashion and not just in a modular fashion" )
( henrySimon_02082 "However, we're not quite there yet" )
( henrySimon_02083 "Of course, that great big machine learning black box isn't a final solution, because although we might be able to learn in an end-to-end fashion When it does make mistakes, we really can't point to any part of the system to blame for it because it's a black box" )
( henrySimon_02084 "So there's still an advantage of a pipeline architecture made of modules that we understand that we can take apart and we can replace" )
( henrySimon_02085 "Let's finish off with a table of recommendations about what test to use to measure what property, so depending what you want to evaluate" )
( henrySimon_02086 "What tests should you pick? Naturalness is the most common thing to be evaluated" )
( henrySimon_02087 "It's perfectly good to use Mean Opinion Score very often on a five point scale that you might like a seven point scale for some reason, or something that's closely related to that which is MUSHRA, which has a built in error checking and calibration mechanism" )
( henrySimon_02088 "And a forced choice is also perfectly okay, because it's quite a straightforward task to explain to listeners which of these two sample sounds the most natural" )
( henrySimon_02089 "I can't immediately think of a task that you could ask listeners to do other than those things from which you could gauge the naturalness of a signal" )
( henrySimon_02090 "Similarity to Target Speaker is essentially the same sort of task is naturalness, so people tend to do MOS or MUSHRA type tests" )
( henrySimon_02091 "Obviously, with a reference sample of what the target speakers supposed to sound like" )
( henrySimon_02092 "You could use forced choice to say which of the two sounds more like a particular target speaker Judging whether something is or is not a target speaker is a slightly odd task for listeners because in real life, someone either is or is not the target making graded distinctions maybe a little bit tricky" )
( henrySimon_02093 "This is probably fine" )
( henrySimon_02094 "One thing you'll find in the literature and indeed in some standards, is the use of the opinion scores to rate intelligibility" )
( henrySimon_02095 "It's hard to see where that will be acceptable" )
( henrySimon_02096 "How do you know whether you've understood something? Okay, so if something is perfectly intelligible or very unintelligible, then we could make a judgement on that and give an opinion" )
( henrySimon_02097 "But fine distinctions" )
( henrySimon_02098 "If we miss here a word, how do we know we've misheard it? So I would never recommend the use of opinion scores or MUSHRA or anything like that to rate intelligibility" )
( henrySimon_02099 "I would only really, ever trust people typing in what they heard as a task" )
( henrySimon_02100 "The only exception to That might be if there are only a couple of possible things they could hear, such as in minimal pairs, and you could possibly do a forced choice" )
